,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,mapIds
ENSMUSG00000000365,5.32350975216522,0.791319683027864,1.01797705444793,0.777345304169958,0.436955072909939,NA,Rnf17
ENSMUSG00000000374,2384.45662891666,0.393439862810124,0.142062348456789,2.76948725038005,0.00561446016170522,0.0533034495050742,Trappc10
ENSMUSG00000000378,606.757070171564,-0.20962639426169,0.171313583554762,-1.22364140608081,0.221087532423884,0.47896746518752,Ccm2
ENSMUSG00000000381,1.30642679180424,1.70587422773137,2.13350042840674,0.79956591759641,0.423962340843685,NA,Wap
ENSMUSG00000000384,2294.81329290116,0.0753848000653673,0.114875005023781,0.656233268932272,0.511674046073804,0.743007576318088,Tbrg4
ENSMUSG00000000385,14596.6984037791,0.393969916273973,0.144077096036204,2.73443820782573,0.00624868225619506,0.0566504187109956,Tmprss2
ENSMUSG00000000386,221.491311095351,-0.00406012116716892,0.313040706861043,-0.0129699463302425,0.989651770198492,0.996428097289798,Mx1
ENSMUSG00000000392,75.6354777985896,-0.25684551682609,0.340345623415353,-0.754660848136249,0.450452503820205,0.699574579864792,Fap
ENSMUSG00000000394,945.44946348697,0.188969556178353,0.271488490172649,0.696049972719582,0.486397534680378,0.724195616012437,Gcg
ENSMUSG00000000399,2789.18339514977,0.211053823610934,0.208612322382145,1.01170353314181,0.311679825701113,0.578393366495397,Ndufa9
ENSMUSG00000000402,3.2616632322371,1.64304712861164,1.46652817761572,1.1203651956302,0.262558170068479,NA,Egfl6
ENSMUSG00000000409,113.835658938553,-0.116164094566962,0.330414272843757,-0.351571055230694,0.725159975615383,0.869826443435355,Lck
ENSMUSG00000000411,0.71931916810776,-1.71549574687058,3.94527661175906,-0.434822679291353,0.663691141673215,NA,Tssk3
ENSMUSG00000000416,323.949750087799,-0.99114488803147,0.264674565845928,-3.74476816411757,0.000180560428987522,0.00558959796913525,Cttnbp2
ENSMUSG00000000420,1814.51264273097,0.402245079931626,0.138007448879494,2.9146620939487,0.00356073844336553,0.0402410091328821,Galnt1
ENSMUSG00000000435,0,NA,NA,NA,NA,NA,Myf5
ENSMUSG00000000439,265.66151255665,0.0142572247633666,0.156172477787587,0.0912915320634034,0.927260946327311,0.97062688023653,Mkrn2
ENSMUSG00000000440,1160.1647438965,0.430412749642406,0.186661142598255,2.30585082492916,0.0211189691672014,0.120478080591091,Pparg
ENSMUSG00000000441,2158.62665872391,-0.0321048504377813,0.0967499174177582,-0.331833362701026,0.74001509052968,0.876743753108777,Raf1
ENSMUSG00000000486,65.2475904326575,-0.581143296379383,0.455999838807275,-1.27443750396806,0.202508408018882,0.455969862495968,Septin1
ENSMUSG00000000489,74.5854579963327,-0.734300984044032,0.522959058844914,-1.40412709489328,0.160281006589269,0.399775679503689,Pdgfb
ENSMUSG00000000530,132.722398548356,-0.00242925344260117,0.249201151998298,-0.00974816297244793,0.992222214451147,0.997696437562968,Acvrl1
ENSMUSG00000000531,124.969457761018,-0.829223363455484,0.350787783167258,-2.36388894723881,0.0180842325936277,0.109248351896145,Tamalin
ENSMUSG00000000532,1408.93378837954,0.534511693335249,0.162446113916784,3.29039384474942,0.00100047243335283,0.0173773332719271,Acvr1b
ENSMUSG00000000538,1068.28158110554,-0.191841306233172,0.132267922355643,-1.45039933202661,0.146947193274636,0.381596765196426,Tom1l2
ENSMUSG00000000544,12943.130969478,0.254394948878731,0.110509784975916,2.30201288450768,0.0213344455797324,0.121135465468072,Gpa33
ENSMUSG00000000552,21.7500879264206,-0.807624841325687,0.606983579065447,-1.33055467920427,0.183335583316341,0.430658495611898,Zfp385a
ENSMUSG00000000555,420.3076900242,0.275013044921911,0.193738288923431,1.41950796845636,0.155750975387471,0.393713151301792,Itga5
ENSMUSG00000000560,0,NA,NA,NA,NA,NA,Gabra2
ENSMUSG00000000561,739.318149419971,-0.0678052272020218,0.148193469635339,-0.457545311334369,0.647279141709906,0.824388985602971,Wdr77
ENSMUSG00000000562,3.15166780135092,-0.443138102770223,1.17018028566982,-0.378692162393222,0.704916474155177,NA,Adora3
ENSMUSG00000000563,7663.66730250676,0.127537572388511,0.186488228964832,0.683890737214097,0.494044163544102,0.730039891133834,Atp5pb
ENSMUSG00000000567,1771.06039056872,-0.241283570254976,0.15898635814273,-1.51763694114161,0.129105948838367,0.355831944189236,Sox9
ENSMUSG00000000568,3032.18254783033,0.127260959817876,0.145948002560416,0.871960955856153,0.383229677966242,0.646678323013083,Hnrnpd
ENSMUSG00000000579,7.17699241331374,-0.97026581366119,1.02780311690277,-0.944019139176219,0.345159867987835,NA,Dynlt1c
ENSMUSG00000000581,828.446153999261,0.0203104215902068,0.185956932694746,0.109221104563748,0.913027121424849,0.965006203645965,C1d
ENSMUSG00000000594,426.248026269101,-0.57612776056907,0.197782823357697,-2.91293121813274,0.00358053458233954,0.0402605828506675,Gm2a
ENSMUSG00000000600,524.876487026743,0.0742227456228128,0.171024706353202,0.433988440649781,0.664296835141973,0.834049537646592,Krit1
ENSMUSG00000000605,1668.74417174732,-0.0299379157997056,0.125832807787366,-0.237918205324442,0.811944535087573,0.912616220383916,Clcn4
ENSMUSG00000000606,0,NA,NA,NA,NA,NA,Vmn2r88
ENSMUSG00000000617,0.119480580235082,-0.326587909872125,4.44649503620592,-0.0734483918710937,0.9414493104085,NA,Grm6
ENSMUSG00000000627,4.1911862278631,-0.0387505142535576,1.45600944136838,-0.0266141916065731,0.978767454004277,NA,Sema4f
ENSMUSG00000000628,4923.32897941647,0.735422165877939,0.192839397027164,3.81365103404853,0.000136928779432515,0.00459235504370228,Hk2
ENSMUSG00000000631,4077.47476597614,0.253950797107691,0.167867237612053,1.5128073870768,0.130328591877262,0.357800919280534,Myo18a
ENSMUSG00000000632,1.03891390446827,-1.22901561462274,3.55214895666805,-0.345992138734962,0.729348622691307,NA,Sez6
ENSMUSG00000000673,6.82999737522698,-0.93296082652613,1.04261089161451,-0.894831268337716,0.370877292656469,NA,Haao
ENSMUSG00000000682,49.7350285342852,-0.0900797677266708,0.435922930118754,-0.206641498996465,0.836289848163355,0.925566146920768,Cd52
ENSMUSG00000000686,1.90815186629338,2.83950799786122,1.89480483215434,1.49857544675605,0.133983806370963,NA,Abhd15
ENSMUSG00000000690,826.530332914598,-1.08830762278726,0.283646872263729,-3.83683984985166,0.000124627686983025,0.00434460453746534,Hoxb6
ENSMUSG00000000693,12.4287736121305,0.0642427685667404,0.772005290322075,0.0832154512049247,0.933680227067023,NA,Loxl3
ENSMUSG00000000701,0,NA,NA,NA,NA,NA,Tcl1b5
ENSMUSG00000000702,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000000706,44.8674116484371,0.84229387005164,0.410828803385676,2.05023080930602,0.0403419128354256,0.177361768926946,Btn1a1
ENSMUSG00000000708,766.584253879662,0.236821188143972,0.137332240674171,1.72443984734687,0.0846284692930688,0.278436916514699,Kat2b
ENSMUSG00000000711,1192.21469112662,0.19023443897717,0.120282531408427,1.58156331388818,0.113749294521817,0.331821770770224,Rab5b
ENSMUSG00000000724,1.91420476763862,1.78515296091743,2.25529846517563,0.791537345713759,0.428630492145752,NA,Cryba1
ENSMUSG00000000730,0.676622589942433,-2.23015512938355,4.09907888287539,-0.544062506018221,0.586398460531916,NA,Dnmt3l
ENSMUSG00000000731,9.23877809627812,-1.10396036268143,1.02402085770735,-1.07806433274519,0.281005047419033,NA,Aire
ENSMUSG00000000732,195.16231583397,-0.0547019982626084,0.238053453744123,-0.229788719307581,0.818255950880951,0.915904057766365,Icosl
ENSMUSG00000000738,2042.20189866481,-0.272579472847011,0.129692320003135,-2.10173950809441,0.0355761007079766,0.163827310733529,Spg7
ENSMUSG00000000739,0,NA,NA,NA,NA,NA,Sult5a1
ENSMUSG00000000740,22376.1163900759,-0.64338275162271,0.169276447723007,-3.80078126802081,0.00014424058678737,0.00476141120670554,Rpl13
ENSMUSG00000000743,4065.93296994321,-0.00495334926268317,0.134296177650421,-0.0368837695111245,0.970577680995595,0.988763595660763,Chmp1a
ENSMUSG00000000751,1013.75039432065,0.00302804152725732,0.173368720769706,0.0174659045404137,0.986064932930549,0.99468161719066,Rpa1
ENSMUSG00000000753,0.924668216708718,2.09319047729659,2.72248138007913,0.76885391856592,0.441980036083978,NA,Serpinf1
ENSMUSG00000000759,927.613733577268,-0.173060014027764,0.145236353160641,-1.19157504482606,0.233427914900109,0.494686737439799,Tubgcp3
ENSMUSG00000000766,0.143423187216623,-0.326546893147647,4.4464950361865,-0.0734391673644388,0.941456650676559,NA,Oprm1
ENSMUSG00000000776,413.023033634503,-0.0326486262031784,0.173808971692458,-0.187842007724133,0.851000504460307,0.93347979057964,Polr3d
ENSMUSG00000000782,95.7103440567263,-0.763424362705692,0.360993011266143,-2.11478986816965,0.0344478607941327,0.161316159403763,Tcf7
ENSMUSG00000000787,6112.63953647332,0.35107395841053,0.132465384933601,2.65030716202959,0.00804186208531823,0.0661970072417417,Ddx3x
ENSMUSG00000000791,15.9172317922467,0.392177044249196,0.785208705442489,0.499455802681393,0.617458315583584,NA,Il12rb1
ENSMUSG00000000792,16.4403186159006,-0.325650748351178,0.609621361339399,-0.534185264826828,0.593213362791435,NA,Slc5a5
ENSMUSG00000000794,0.342462652946186,1.54588447100791,4.36455007670655,0.354191026300337,0.723195728237632,NA,Kcnn3
ENSMUSG00000000804,613.823757029547,0.469021824202379,0.160423927758205,2.9236400751221,0.00345964525959078,0.0394082831506203,Usp32
ENSMUSG00000000805,7413.10100098814,-0.0197574000606878,0.201251771705125,-0.0981725521881932,0.921795277339849,0.968917147886631,Car4
ENSMUSG00000000811,206.420073538013,0.0929188802686768,0.238188908717272,0.390105823017017,0.6964582971449,0.851374515508888,Txnrd3
ENSMUSG00000000817,6.09791082581931,0.130494914220018,1.10841249998254,0.117731362847381,0.906280515628369,NA,Fasl
ENSMUSG00000000823,383.232818828507,0.176255869148169,0.178881865733467,0.985319939645474,0.324466941365097,0.590520706225649,Zfp512b
ENSMUSG00000000826,2366.25855058733,0.304191544945338,0.117842365853755,2.58134281963454,0.00984167963752877,0.0747805839751158,Dnajc5
ENSMUSG00000000827,958.066464657755,-0.161134915465276,0.134915432235271,-1.19434013437605,0.232344944216227,0.49319940586581,Tpd52l2
ENSMUSG00000000838,1202.5256158177,0.456222120587557,0.113269741284056,4.02774929487522,5.63133442713128e-05,0.00242091254109896,Fmr1
ENSMUSG00000000861,223.638923973727,-0.186939225241209,0.207180730497226,-0.902300251536724,0.366897391996425,0.630330888533423,Bcl11a
ENSMUSG00000000869,0.156693732069379,0.0351543014261275,4.4434371069358,0.00791151097227299,0.993687593393701,NA,Il4
ENSMUSG00000000876,651.50201428451,-0.20996331022077,0.147503043236504,-1.42345070049924,0.154605543850543,0.391812717866437,Pxmp4
ENSMUSG00000000881,1308.32572745849,-0.106940585799901,0.126350400615559,-0.846381058381326,0.397340201757565,0.658754927705688,Dlg3
ENSMUSG00000000884,70.4564949552974,-0.256435766160761,0.300352175533236,-0.853783614869753,0.393224894757318,0.655069749230475,Gnb1l
ENSMUSG00000000889,0.0613696113600729,0.6351845022201,4.44649503621619,0.142850604138,0.886408170547065,NA,Dbh
ENSMUSG00000000901,6.72712372016299,-0.034412623398619,1.08171007923624,-0.0318131670021201,0.974621046202709,NA,Mmp11
ENSMUSG00000000902,1553.52096499082,-0.188901539923364,0.138655346932629,-1.36238193551345,0.173077381674649,0.416751268863036,Smarcb1
ENSMUSG00000000903,1.25259768708273,-1.36022245918222,2.40677662846037,-0.565163564868238,0.571962516441156,NA,Vpreb3
ENSMUSG00000000915,2556.77128880366,0.235313607098644,0.0986716266204329,2.38481532288752,0.0170876969909083,0.105847199168192,Hip1r
ENSMUSG00000000916,220.596371611413,-0.2221359379775,0.234905550885655,-0.945639373526889,0.344332554613375,0.607741012429885,Nsun5
ENSMUSG00000000934,207.049580524019,-0.315037115170616,0.258902714334232,-1.21681657907965,0.223674010649807,0.48206890369895,Top1mt
ENSMUSG00000000938,1067.85282132904,0.237249050841319,0.192378775704368,1.23323921764584,0.217486527644648,0.474989091521101,Hoxa10
ENSMUSG00000000942,28.2174108737191,-1.25086776999119,0.47953129837803,-2.60852164232477,0.00909342612672761,0.0712713107691431,Hoxa4
ENSMUSG00000000948,317.93494746197,0.0598543314859753,0.185554194168014,0.322570620159514,0.747020446948757,0.880608962696267,NA
ENSMUSG00000000957,1491.16242089266,-0.109375197848007,0.282723758157789,-0.386862422035875,0.698858062066606,0.852249865530288,Mmp14
ENSMUSG00000000958,649.383325941117,0.604824376252706,0.293437419116043,2.06116990148936,0.0392868339172799,0.174159517262625,Slc7a7
ENSMUSG00000000959,1646.46663264734,-0.269524964295553,0.108829130571127,-2.47658841783542,0.0132644765834575,0.0909537058978501,Oxa1l
ENSMUSG00000000976,516.739276051882,-0.072652654699639,0.178241194880354,-0.407608660547904,0.683561005023458,0.844019904233442,Heatr6
ENSMUSG00000000982,2.09323852348899,3.69269013649839,2.1016240970962,1.75706499635237,0.0789067312337146,NA,Ccl3
ENSMUSG00000000983,789.588895703301,0.339437789564817,0.257496846913144,1.31822114963339,0.187429627532277,0.435847017618386,Wfdc18
ENSMUSG00000001014,0,NA,NA,NA,NA,NA,Icam4
ENSMUSG00000001016,929.720393042506,-0.167314449108249,0.119205968430329,-1.40357442929577,0.160445613996901,0.39995496920052,Ilf2
ENSMUSG00000001017,2347.61997908829,0.0224737295830118,0.114844501530722,0.195688337564857,0.84485411320388,0.930407777451194,Chtop
ENSMUSG00000001018,470.369974977419,0.179542644962164,0.179109071868821,1.00242072100993,0.316140438550145,0.582048777844969,Snapin
ENSMUSG00000001020,10.8990313417331,0.451556180961508,0.905402522053479,0.498735280676451,0.61796588648452,NA,S100a4
ENSMUSG00000001021,0.953038293463032,1.08892387919114,3.21370657244304,0.338837368827779,0.73473224848677,NA,S100a3
ENSMUSG00000001023,0.230532573555177,-0.604489764138065,4.44608579780909,-0.135959986295348,0.891852913474381,NA,S100a5
ENSMUSG00000001025,17274.4147275887,-0.252984675515461,0.192430452180347,-1.31468108425148,0.188617106392583,0.437402393677423,S100a6
ENSMUSG00000001027,0.112990379064698,-1.18598280154803,4.44579693703289,-0.266764950884047,0.789650141721208,NA,Scn4a
ENSMUSG00000001029,3.11902080996191,-0.391413149696524,1.55612797684443,-0.251530179728692,0.80140423197984,NA,Icam2
ENSMUSG00000001034,352.439093247665,-0.0542541098042875,0.18228894037295,-0.297626996422753,0.765987867671265,0.890269729216694,Mapk7
ENSMUSG00000001036,278.310561269688,0.137197249820467,0.159210056618595,0.861737334527415,0.388832075874499,0.651681843039494,Epn2
ENSMUSG00000001039,83.2457757215222,-0.0379307063844089,0.245403472466996,-0.154564668556229,0.877164525599788,0.946309392448589,B9d1
ENSMUSG00000001052,956.023651645286,0.157858552672794,0.118214465359708,1.33535732866917,0.181759423681973,0.428721644630829,Sec24b
ENSMUSG00000001053,285.762915876939,-0.428033461202884,0.212355277608979,-2.01564786155701,0.0438368112147276,0.185976504971541,N4bp3
ENSMUSG00000001054,529.790097466511,-0.102240510752292,0.136238007612713,-0.750455122941411,0.452980642432596,0.701256581787606,Rmnd5b
ENSMUSG00000001056,1250.27629987533,-0.136842045353841,0.169526149546083,-0.807203170249806,0.419549439557862,0.675758084135437,Nhp2
ENSMUSG00000001062,494.442733351119,-0.259903233483874,0.163030837388683,-1.59419676453134,0.110891970974085,0.327313436223691,Vps9d1
ENSMUSG00000001065,413.391661802738,-0.0293014235754308,0.174370660914437,-0.168041019181597,0.866551009240292,0.940905957070569,Zfp276
ENSMUSG00000001076,0,NA,NA,NA,NA,NA,C1ql4
ENSMUSG00000001082,622.123018438572,-0.209651252578119,0.146943681435759,-1.42674561117331,0.153653233410769,0.390648880746333,Mfsd10
ENSMUSG00000001089,1973.4093707649,0.237474132220884,0.119718550852808,1.98360346436915,0.0473000627058391,0.194584369947656,Luzp1
ENSMUSG00000001095,3448.51486190267,-0.448539287443835,0.156921333148117,-2.8583703595002,0.00425823067502064,0.0447048974455696,Slc13a2
ENSMUSG00000001098,1017.0041225487,0.65108074445628,0.163079634289428,3.99240988792485,6.54051907524838e-05,0.00266145650420484,Kctd10
ENSMUSG00000001100,1030.55666604236,-0.248419081161756,0.133135579955125,-1.86591053455048,0.0620538834836053,0.22942594223566,Poldip2
ENSMUSG00000001103,0.0613696113600729,0.6351845022201,4.44649503621619,0.142850604138,0.886408170547065,NA,Sebox
ENSMUSG00000001105,918.166507335756,-0.201590015206499,0.172480891137999,-1.16876724068645,0.24249742239244,0.50392109294334,Ift20
ENSMUSG00000001119,15.1798914771583,0.897557958012562,0.968002469987254,0.927226929518454,0.353808723660866,NA,Col6a1
ENSMUSG00000001120,0.5852211433666,1.28294192784382,4.21864946628543,0.304112000320678,0.761042564632815,NA,Pcbp3
ENSMUSG00000001123,3963.08480431288,0.487145448817726,0.164250738237877,2.96586459241489,0.00301833348869127,0.0355388856630255,Lgals9
ENSMUSG00000001127,1965.36228374656,-0.287079046979013,0.136780150395751,-2.09883558504941,0.0358313967530225,0.164393033712012,Araf
ENSMUSG00000001128,82.5965623650631,-0.6169264461734,0.313071490669042,-1.97056092477476,0.0487741198397926,0.197662734333516,Cfp
ENSMUSG00000001131,3.43783742551773,1.18374504315547,1.61883872828406,0.731230988283936,0.464638075251201,NA,Timp1
ENSMUSG00000001134,238.131093955745,-0.206565816669225,0.269529424587242,-0.766394307358319,0.443441718988423,0.694863440359131,Uxt
ENSMUSG00000001138,462.200006701701,-0.146557631099748,0.189210755291157,-0.774573469009337,0.438591739569597,0.69088195617648,Cnnm3
ENSMUSG00000001143,387.077597591139,-0.0829882931682822,0.179211832857733,-0.463073737068257,0.643311514196995,0.821924466203506,Lman2l
ENSMUSG00000001150,717.919396495576,-0.00728961261914161,0.157550078582637,-0.0462685432131861,0.963096211325939,0.985683761974829,Mcm3ap
ENSMUSG00000001151,763.432946747649,0.110403994117304,0.150310076824775,0.734508267506296,0.462639023253097,0.70796463586744,Pcnt
ENSMUSG00000001155,0,NA,NA,NA,NA,NA,Ftcd
ENSMUSG00000001156,5892.07629312429,-0.03528856452766,0.241037751321786,-0.146402645785347,0.883603538781673,0.948982607646858,Mxd1
ENSMUSG00000001157,765.291954416001,0.0309211210850276,0.116819108533488,0.264692321942891,0.791246492798797,0.903364180061447,Gmcl1
ENSMUSG00000001158,424.8213566729,-0.133263269792142,0.15587095188899,-0.854958978418579,0.392573857899704,0.654800313515987,Snrnp27
ENSMUSG00000001166,119.402264767634,-0.268554725109859,0.342513200395544,-0.784071168059289,0.432998352064214,0.686578443805281,Oas1c
ENSMUSG00000001168,18.9341333997348,0.33865363702887,0.523639646240791,0.646730322006869,0.517806495007076,NA,Oas1h
ENSMUSG00000001173,428.170123795972,0.265498257993277,0.155812683348755,1.70395793389305,0.0883889463935792,0.286224466049278,Ocrl
ENSMUSG00000001175,20632.1149048393,0.168189463383288,0.123728364010018,1.35934443754279,0.174037468850195,0.418207028211982,Calm1
ENSMUSG00000001211,1196.91406355738,-0.140539572837537,0.140812882267681,-0.998059059471384,0.318250720998502,0.584219652393335,Agpat3
ENSMUSG00000001225,7289.06015299768,0.185896040862961,0.207855986067757,0.894350191109545,0.371134553409386,0.634996842670561,Slc26a3
ENSMUSG00000001227,203.597288289192,0.526564127311858,0.29440902246066,1.78854616244724,0.073687934932896,0.254340324895085,Sema6b
ENSMUSG00000001228,1191.36703587287,0.290716091238998,0.203290410325914,1.43005314797153,0.152701765701599,0.389121868487336,Uhrf1
ENSMUSG00000001229,1127.86082051639,0.318779367456964,0.142109565757585,2.24319429700284,0.024884287906866,0.133057313309683,Dpp9
ENSMUSG00000001240,5.28547049144167,-0.968277144689033,1.33392017208258,-0.725888373947681,0.467907204269275,NA,Ramp2
ENSMUSG00000001247,1457.90538499034,0.114120960331844,0.22014142805237,0.518398382991752,0.604180342668218,0.801345278170843,Lsr
ENSMUSG00000001248,312.495336478146,-1.37681253383095,0.245922091592007,-5.59857199049498,2.16124651882685e-08,7.76848054267208e-06,Gramd1a
ENSMUSG00000001249,207.071653134696,-0.851957006558548,0.236247490625411,-3.60620552753042,0.000310707080015945,0.00819533522915276,Hpn
ENSMUSG00000001260,0,NA,NA,NA,NA,NA,Gabrg1
ENSMUSG00000001270,345.083996998033,-0.938626361327232,0.304076804146143,-3.08680684790451,0.00202319013040276,0.0271296168781469,Ckb
ENSMUSG00000001280,1694.58713171946,0.289559560356823,0.131673910535507,2.19906554897025,0.0278732617517001,0.142674053428402,Sp1
ENSMUSG00000001281,70.3563413930248,-0.0809252758930863,0.411756315599626,-0.196536817596198,0.844190018279743,0.930290076220762,Itgb7
ENSMUSG00000001285,637.282629965223,-0.429213536951494,0.139733784999017,-3.07165183391055,0.00212877867206927,0.0280227833332414,Myg1
ENSMUSG00000001288,280.10848054685,-0.16621305305092,0.229774324369564,-0.723375222653625,0.469449389454531,0.712571859183769,Rarg
ENSMUSG00000001289,2234.93156118736,-0.728980578086297,0.216206337620283,-3.37168922109297,0.000747086987333036,0.0146696595084818,Pfdn5
ENSMUSG00000001300,1636.03029256932,0.477830481230021,0.142061858728163,3.36353814815528,0.000769502004777617,0.0150186364130051,Efnb2
ENSMUSG00000001305,280.957235243272,-0.480026784715357,0.260611232226278,-1.84192669139667,0.0654858737456561,0.237369349002709,Rrp15
ENSMUSG00000001313,56.7555481508952,-0.148938593925003,0.325106396136794,-0.458122619840228,0.646864348767328,0.824201506904605,Rnd2
ENSMUSG00000001323,244.122006931444,-0.0910821798744644,0.176065951809942,-0.517318532846061,0.60493381890246,0.801540407187982,Srr
ENSMUSG00000001333,21.17543125572,-0.56822162821966,0.669621475431951,-0.848571393044285,0.396119830696711,0.657827336911633,Sync
ENSMUSG00000001334,65.0553177084699,-1.5145961024798,0.441651018681706,-3.42939569572543,0.00060492689358782,0.0125848135096887,Fndc5
ENSMUSG00000001348,4357.37133407582,-0.20349038398099,0.107441642441044,-1.89396196258494,0.0582300589037851,0.220499837685235,Acp5
ENSMUSG00000001349,3.76281300726842,0.223498029571615,2.01173469698305,0.111097168978986,0.911539293673435,NA,Cnn1
ENSMUSG00000001366,872.473244346174,0.0885472873883612,0.117941226025964,0.750774689834646,0.452788264103538,0.701256581787606,Fbxo9
ENSMUSG00000001376,603.774834922118,0.118191817435337,0.164035551418473,0.720525620289568,0.471201431065863,0.71386398498578,Vps50
ENSMUSG00000001379,424.982392561894,0.0181717234041667,0.155104652777697,0.117157822661911,0.906734989317543,0.962127983744896,NA
ENSMUSG00000001380,901.194087604592,0.164310484253738,0.12175753479745,1.34948924949143,0.177179871094743,0.422385322764548,Hars
ENSMUSG00000001383,1109.14844826856,-0.0537125404584008,0.104100973463547,-0.515965784673565,0.60587830646346,0.802298944498278,Zmat2
ENSMUSG00000001403,1338.60372657144,-0.56390368711773,0.176941793529676,-3.18694456447427,0.00143784330399225,0.0217311733137979,Ube2c
ENSMUSG00000001415,1697.27286204743,0.0818449947233675,0.113379869426599,0.721865311164016,0.470377290308636,0.713193021017984,Smg5
ENSMUSG00000001416,3294.3423100424,0.124202245392677,0.111251163152688,1.11641300524844,0.264245389172164,0.527919613383944,Cct3
ENSMUSG00000001417,155.660013251913,0.0842951466120702,0.334926728811678,0.25168235127471,0.80128659960819,0.907302117512248,NA
ENSMUSG00000001418,2101.37759433049,-0.238249833775953,0.143722694093063,-1.65770503593317,0.0973770168725368,0.302379075357831,Glmp
ENSMUSG00000001419,1657.36608093725,0.348061314183689,0.179041144017009,1.94402977089234,0.0518918611330623,0.205786295759064,Mef2d
ENSMUSG00000001420,875.732783368934,0.131460230508116,0.196613258149185,0.668623427258234,0.503735724425417,0.736967227347126,Tmem79
ENSMUSG00000001424,3065.33199706701,0.661031631897682,0.136603875678877,4.83904009760022,1.30467724995403e-06,0.000174046635200053,Snd1
ENSMUSG00000001435,40.1122014125144,-0.250820603173089,0.555914787382152,-0.45118534146973,0.651855973565012,0.827576115678216,Col18a1
ENSMUSG00000001436,283.806527689624,0.0862403240889691,0.194423637384937,0.443569132071237,0.657354127071774,0.829773179011872,Slc19a1
ENSMUSG00000001440,4496.81145781094,0.245735570582523,0.117528246573603,2.09086392204984,0.0365402640087843,0.166665849937846,Kpnb1
ENSMUSG00000001441,2110.26494615095,0.216936191016117,0.135671383196118,1.59898267346864,0.109824452552447,0.325722763242875,Npepps
ENSMUSG00000001444,5.70797427950888,0.40644586792326,1.10829768423134,0.366729872042591,0.71382052205164,NA,Tbx21
ENSMUSG00000001445,1057.09937121921,-0.170317339708747,0.116684415651767,-1.45964085055748,0.14438880595983,0.377910831132727,Mrpl10
ENSMUSG00000001467,4632.73351359089,0.712583218969109,0.142523568028516,4.99975708457241,5.74025876783202e-07,9.40239853870207e-05,Cyp51
ENSMUSG00000001472,4091.11011273971,-0.0894302497834816,0.103454717277268,-0.864438588564312,0.387347002356034,0.650681056980152,Tcf25
ENSMUSG00000001473,65.2211804980107,-0.250691572036454,0.41621227297486,-0.602316626188475,0.546963395700554,0.76580357045218,Tubb6
ENSMUSG00000001482,277.364376634926,0.0699919964888847,0.180258444466965,0.388286921568946,0.697803714600988,0.851980565710227,Def8
ENSMUSG00000001493,8.41783405818645,-0.270241951901373,0.891673175478687,-0.303072873933093,0.761834326005864,NA,Meox1
ENSMUSG00000001494,0,NA,NA,NA,NA,NA,Sost
ENSMUSG00000001496,0,NA,NA,NA,NA,NA,Nkx2-1
ENSMUSG00000001497,0.256888351923888,-0.101977837968257,4.37798325634291,-0.0232933366797393,0.981416286832585,NA,Pax9
ENSMUSG00000001504,1.51998400838603,-1.12496430635603,2.51823369239952,-0.446727525626941,0.655071805115495,NA,Irx2
ENSMUSG00000001506,11.6390509774466,1.75790643994745,1.05978688296742,1.65873579697957,0.0971690426923195,NA,Col1a1
ENSMUSG00000001507,3890.11275864098,0.324904909604593,0.153768506390919,2.11294833532817,0.0346051901502378,0.161540822707099,Itga3
ENSMUSG00000001508,1.42618081318329,0.419331952787176,2.32464280233233,0.180385542400947,0.856849903647021,NA,Sgca
ENSMUSG00000001510,0.140500015273794,0.635200515888143,4.44649503621619,0.142854205551678,0.886405326205232,NA,Dlx3
ENSMUSG00000001517,639.222433929309,-0.206162037066406,0.24435479644087,-0.843699571562507,0.398837307020015,0.659506501266693,Foxm1
ENSMUSG00000001518,310.861530430719,0.0617542073539361,0.17830951663421,0.346331528005993,0.72909357708526,0.871488780452423,Itfg2
ENSMUSG00000001520,15.0310286596599,0.664217526889671,0.599206860933358,1.10849452867587,0.267648300749839,NA,Nrip2
ENSMUSG00000001521,35.0969496146778,0.07958231497959,0.465008429711175,0.171141660870578,0.864112378442141,0.939789391245697,Tulp3
ENSMUSG00000001524,354.983238029072,-0.116486177836617,0.205335450194795,-0.567296965653571,0.570512438248149,0.779709621638799,Gtf2h4
ENSMUSG00000001525,6095.75974835802,-0.20323940600606,0.166129547851715,-1.22337903542282,0.221186567911607,0.479101805955172,Tubb5
ENSMUSG00000001542,662.888998176542,0.291202209863548,0.149226370812762,1.95141253035582,0.0510079920900995,0.203403210368532,Ell2
ENSMUSG00000001552,6254.34991344432,0.165364293826788,0.171648349394496,0.963389944675404,0.335351870550379,0.600338886820177,Jup
ENSMUSG00000001555,1.7945171831408,-1.01505349410177,1.82732542400824,-0.555485892532073,0.578562356931519,NA,Fkbp10
ENSMUSG00000001558,157.457737176506,-0.0641682667680708,0.24852929300449,-0.258191965994574,0.796258757987798,0.905332424950541,Klhl10
ENSMUSG00000001566,30.6880072525511,-1.22949682159217,0.391966934526762,-3.13673606952738,0.00170839841248628,0.0242132261309665,Mnx1
ENSMUSG00000001569,622.852190343549,0.0278595249820118,0.128048518789765,0.217570068325059,0.827764107823899,0.920883748541449,Nom1
